Splice ID	Case	Sample	Cluster	CNS	Type	dPSI
CHMP1A:89646527-89646733_89646526-89646714_89647202-89647331	A3SS	BS_PENM28KT	6		Inclusion	0.158447403462051
CDK10:89695595-89696354_89695728-89696354_89695292-89695345	A3SS	BS_PENM28KT	6		Skipping	0.106651595744681
PLD2:4807984-4808416_4808273-4808416_4807771-4807881	A3SS	BS_PENM28KT	6		Skipping	0.27462271062271
SREK1:66164608-66164897_66164782-66164897_66163791-66163922	A3SS	BS_PENM28KT	6		Inclusion	0.145364361702128
KIAA0753:6590510-6590630_6590509-6590578_6594971-6595053	A3SS	BS_PENM28KT	6		Skipping	0.18428743315508
NEURL4:7318495-7318691_7318494-7318674_7319049-7319208	A3SS	BS_PENM28KT	6		Inclusion	0.165299465240642
CNTROB:7936238-7936482_7936365-7936482_7934988-7935145	A3SS	BS_PENM28KT	6		Inclusion	0.268542281879195
CNTROB:7949082-7949157_7949084-7949157_7948486-7948619	A3SS	BS_PENM28KT	6		Inclusion	0.280782258064516
SLC25A24:108154983-108155135_108154982-108155084_108156700-108156885	A3SS	BS_PENM28KT	6		Skipping	0.133804915514593
DDX5:64500549-64500882_64500548-64500773_64502009-64502069	A3SS	BS_PENM28KT	6		Inclusion	0.189873670212766
DDX5:64500549-64501143_64500548-64500773_64502009-64502069	A3SS	BS_PENM28KT	6		Inclusion	0.194371010638298
DDX5:64500549-64501891_64500548-64500773_64502009-64502069	A3SS	BS_PENM28KT	6		Inclusion	0.196393617021277
WDR45:49076645-49076753_49076644-49076750_49077642-49077747	A3SS	BS_PENM28KT	6		Inclusion	0.187910547396529
WDR45:49076645-49076804_49076644-49076750_49077642-49077747	A3SS	BS_PENM28KT	6		Inclusion	0.160853137516689
WDR45:49076645-49076825_49076644-49076750_49077642-49077747	A3SS	BS_PENM28KT	6		Inclusion	0.190078666666667
FDXR:74866784-74867005_74866783-74866876_74872035-74872133	A3SS	BS_PENM28KT	6		Inclusion	0.19689972899729
CWC25:38812795-38812864_38812794-38812860_38814860-38815097	A3SS	BS_PENM28KT	6		Skipping	0.122893475366179
MED24:40020273-40020482_40020272-40020353_40021954-40022054	A3SS	BS_PENM28KT	6		Inclusion	0.158894666666667
RUNDC3A:44313104-44313252_44313118-44313252_44312579-44312695	A3SS	BS_PENM28KT	6		Inclusion	0.224213533834587
GHDC:42192906-42193101_42192905-42193027_42193316-42193594	A3SS	BS_PENM28KT	6		Inclusion	0.400234899328859
RFC4:186794658-186794781_186794657-186794777_186797534-186797614	A3SS	BS_PENM28KT	6		Inclusion	0.101308005427408
STRADA:63704484-63704908_63704483-63704582_63706634-63706739	A3SS	BS_PENM28KT	6		Inclusion	0.126649333333333
LINC00511:72420700-72421066_72420699-72420964_72428235-72428298	A3SS	BS_PENM28KT	6		Inclusion	0.435041237113402
ERCC2:45368630-45368746_45368629-45368743_45368929-45369147	A3SS	BS_PENM28KT	6		Inclusion	0.112140186915888
GALK1:75763014-75763181_75763013-75763149_75763319-75763439	A3SS	BS_PENM28KT	6		Inclusion	0.207603542234332
UNC13D:75840225-75840367_75840224-75840329_75840506-75840576	A3SS	BS_PENM28KT	6		Inclusion	0.210626888217523
UBE2O:76397799-76397891_76397798-76397888_76398254-76398383	A3SS	BS_PENM28KT	6		Inclusion	0.126438829787234
RHBDF2:76479733-76479941_76479732-76479854_76481374-76481545	A3SS	BS_PENM28KT	6		Inclusion	0.123071724137931
CEP131:81191193-81191350_81191192-81191335_81192317-81192392	A3SS	BS_PENM28KT	6		Inclusion	0.270903314917127
NCLN:3206262-3206425_3206264-3206425_3206151-3206190	A3SS	BS_PENM28KT	6		Skipping	0.397731642189586
SNHG1:62855424-62855745_62855423-62855466_62855864-62855885	A3SS	BS_PENM28KT	6		Inclusion	0.582443548387097
ZNF143:9474550-9474633_9474552-9474633_9473940-9474024	A3SS	BS_PENM28KT	6		Inclusion	0.249858477970629
VIPAS39:77441066-77441173_77441065-77441093_77442559-77442662	A3SS	BS_PENM28KT	6		Inclusion	0.107211021505376
HSPA12A:116705151-116705376_116705150-116705278_116707199-116707285	A3SS	BS_PENM28KT	6		Inclusion	0.179418899858956
POLI:54277703-54277855_54277771-54277855_54273925-54274090	A3SS	BS_PENM28KT	6		Inclusion	0.112491344873502
CBARP:1234191-1234331_1234190-1234290_1234570-1234742	A3SS	BS_PENM28KT	6		Skipping	0.315379642365888
CIRBP:1270867-1271036_1270927-1271036_1269330-1269410	A3SS	BS_PENM28KT	6		Inclusion	0.121360372340426
NYAP1:100490514-100490729_100490516-100490729_100488151-100489666	A3SS	BS_PENM28KT	6		Skipping	0.25632361516035
NACA:56714602-56714703_56714601-56714675_56724451-56724523	A3SS	BS_PENM28KT	6		Inclusion	0.196127659574468
PLEKHM2:15731889-15732048_15731949-15732048_15731191-15731257	A3SS	BS_PENM28KT	6		Skipping	0.176383488681758
ZNF100:21744017-21744115_21744016-21744112_21744940-21745067	A3SS	BS_PENM28KT	6		Skipping	0.251758434547908
DPY19L3:32467474-32468813_32468730-32468813_32464727-32464784	A3SS	BS_PENM28KT	6		Inclusion	0.464107238605898
TAB3:30842966-30846644_30842965-30843049_30852777-30852938	A3SS	BS_PENM28KT	6		Skipping	0.387444717444718
LRRC1:53897285-53897359_53897288-53897359_53896828-53896892	A3SS	BS_PENM28KT	6		Skipping	0.197918879056048
ATM:108253831-108253996_108253854-108253996_108252820-108252912	A3SS	BS_PENM28KT	6		Skipping	0.179147465437789
PLCB4:9459511-9459810_9459634-9459810_9457413-9457489	A3SS	BS_PENM28KT	6		Inclusion	0.166360317460317
TTC21B:165890838-165894824_165890837-165890988_165898685-165898767	A3SS	BS_PENM28KT	6		Inclusion	0.250949930458971
C1orf50:42773541-42773649_42773562-42773649_42767508-42767624	A3SS	BS_PENM28KT	6		Inclusion	0.224569948186529
SH3TC2:149006881-149008034_149006880-149007077_149008850-149009001	A3SS	BS_PENM28KT	6		Inclusion	0.355869565217391
DCAF11:24116972-24117044_24116987-24117044_24115542-24115726	A3SS	BS_PENM28KT	6		Skipping	0.1288
INTS14:65605129-65605236_65605128-65605232_65607158-65607442	A3SS	BS_PENM28KT	6		Skipping	0.119049095607236
PABPC1L:44933057-44933185_44933071-44933185_44932681-44932713	A3SS	BS_PENM28KT	6		Skipping	0.343180952380952
DTX3:57605989-57606252_57606189-57606252_57605570-57605731	A3SS	BS_PENM28KT	6		Inclusion	0.389097256857855
JMJD7-PLA2G4B:41834740-41835223_41834969-41835223_41828115-41828188	A3SS	BS_PENM28KT	6		Skipping	0.23443388429752
KDM5D:19709451-19710260_19709450-19709809_19710375-19710472	A3SS	BS_PENM28KT	6		Inclusion	0.309700495049505
WDR62:36066208-36066427_36066256-36066427_36065957-36066015	A3SS	BS_PENM28KT	6		Inclusion	0.256375706214689
NABP2:56226179-56226419_56226355-56226419_56225623-56225695	A3SS	BS_PENM28KT	6		Skipping	0.110239583333334
CTDSP2:57826996-57827123_57826995-57827097_57827533-57827590	A3SS	BS_PENM28KT	6		Inclusion	0.17588
RSKR:28613440-28613688_28613439-28613685_28614086-28614185	A3SS	BS_PENM28KT	6		Skipping	0.319301886792453
RENBP:153942855-153943079_153942854-153943034_153943545-153943718	A3SS	BS_SY3J3XR9	6		Skipping	0.159906976744186
PABIR2:134785886-134785950_134785885-134785947_134787471-134787533	A3SS	BS_SY3J3XR9	6		Skipping	0.321152925531915
HDAC8:72329568-72330876_72329567-72330076_72351732-72351838	A3SS	BS_SY3J3XR9	6		Inclusion	0.31910067114094
HDAC8:72490929-72491006_72490928-72491000_72495155-72495268	A3SS	BS_SY3J3XR9	6		Skipping	0.126251673360108
MED12:71130012-71130214_71130034-71130214_71129679-71129855	A3SS	BS_SY3J3XR9	6		Inclusion	0.170459785522788
LAS1L:65523560-65523876_65523559-65523707_65524055-65524614	A3SS	BS_SY3J3XR9	6		Inclusion	0.219974666666667
SLC35A2:48904746-48905482_48904745-48904892_48906391-48906543	A3SS	BS_SY3J3XR9	6		Skipping	0.262243641231593
WDR13:48598717-48598957_48598750-48598957_48597957-48598037	A3SS	BS_SY3J3XR9	6		Skipping	0.179765645805594
BRD1:49787390-49787522_49787389-49787494_49794033-49794294	A3SS	BS_SY3J3XR9	6		Inclusion	0.111934316353887
CBY1:38670767-38670989_38670883-38670989_38668016-38668132	A3SS	BS_SY3J3XR9	6		Inclusion	0.274174434087883
PLA2G6:38126371-38126473_38126370-38126449_38129453-38129562	A3SS	BS_SY3J3XR9	6		Inclusion	0.577018547140649
GCAT:37813277-37813609_37813462-37813609_37812886-37812988	A3SS	BS_SY3J3XR9	6		Inclusion	0.112259459459459
RBFOX2:35759888-35760032_35759887-35760020_35761201-35761294	A3SS	BS_SY3J3XR9	6		Inclusion	0.160288770053476
RBFOX2:35781600-35781746_35781599-35781743_35809779-35810004	A3SS	BS_SY3J3XR9	6		Inclusion	0.152766355140187
DEPDC5:31876087-31876265_31876156-31876265_31874272-31874405	A3SS	BS_SY3J3XR9	6		Inclusion	0.290065663474692
OSBP2:30889177-30889234_30889179-30889234_30888222-30888340	A3SS	BS_SY3J3XR9	6		Skipping	0.131592857142857
TBC1D10A:30304531-30304651_30304530-30304630_30326672-30326901	A3SS	BS_SY3J3XR9	6		Inclusion	0.102417112299465
ENSG00000248751:30286825-30286951_30286824-30286948_30287154-30287287	A3SS	BS_SY3J3XR9	6		Inclusion	0.567964432284542
EWSR1:29291562-29291599_29291564-29291599_29288605-29288786	A3SS	BS_SY3J3XR9	6		Skipping	0.126837765957447
GGT5:24225245-24225414_24225244-24225411_24225545-24225652	A3SS	BS_SY3J3XR9	6		Inclusion	0.152212737127371
CHCHD10:23766128-23766296_23766127-23766275_23767373-23767593	A3SS	BS_SY3J3XR9	6		Inclusion	0.107279291553134
COMT:19961697-19962815_19962232-19962815_19961198-19961289	A3SS	BS_SY3J3XR9	6		Inclusion	0.501826865671642
COL6A2:46128903-46129808_46129195-46129808_46126502-46126541	A3SS	BS_SY3J3XR9	6		Inclusion	0.296200290275762
CFAP410:44330823-44330919_44330822-44330916_44331842-44332014	A3SS	BS_SY3J3XR9	6		Inclusion	0.284144594594594
SETD4:36058816-36058973_36058815-36058924_36060281-36060313	A3SS	BS_SY3J3XR9	6		Inclusion	0.471829457364341
SETD4:36058816-36058973_36058815-36058924_36060346-36060526	A3SS	BS_SY3J3XR9	6		Inclusion	0.382428
CRYZL1:33599150-33599285_33599149-33599248_33602233-33602345	A3SS	BS_SY3J3XR9	6		Inclusion	0.38242420212766
USP16:29037276-29037463_29037278-29037463_29036270-29036374	A3SS	BS_SY3J3XR9	6		Inclusion	0.128064085447263
ARFGEF2:48965872-48966023_48965874-48966023_48963829-48963898	A3SS	BS_SY3J3XR9	6		Skipping	0.141565333333333
SLC35C2:46355073-46355279_46355072-46355241_46355801-46355874	A3SS	BS_SY3J3XR9	6		Inclusion	0.132809651474531
CTSA:45896456-45897040_45896964-45897040_45894993-45895133	A3SS	BS_SY3J3XR9	6		Inclusion	0.116702127659575
L3MBTL1:43515919-43516177_43516092-43516177_43515291-43515415	A3SS	BS_SY3J3XR9	6		Inclusion	0.301801912568306
L3MBTL1:43540022-43540308_43540150-43540308_43536408-43536458	A3SS	BS_SY3J3XR9	6		Inclusion	0.6225657708628
NECAB3:33659885-33660034_33659884-33659998_33660258-33660395	A3SS	BS_SY3J3XR9	6		Inclusion	0.342320557491288
NECAB3:33659885-33660034_33659884-33660003_33660258-33660395	A3SS	BS_SY3J3XR9	6		Inclusion	0.349871794871795
NECAB3:33659885-33660058_33659884-33660003_33660258-33660395	A3SS	BS_SY3J3XR9	6		Inclusion	0.370752355316285
CBFA2T2:33640341-33640531_33640343-33640531_33636639-33636708	A3SS	BS_SY3J3XR9	6		Inclusion	0.11870281124498
HCK:32073716-32073818_32073718-32073818_32073318-32073361	A3SS	BS_SY3J3XR9	6		Inclusion	0.177398852223815
FRG1CP:28583025-28583946_28583024-28583110_28586298-28586403	A3SS	BS_SY3J3XR9	6		Inclusion	0.377494397759103
DZANK1:18412646-18412853_18412645-18412835_18414347-18414512	A3SS	BS_SY3J3XR9	6		Skipping	0.751787446504993
ZNF274:58185697-58185838_58185711-58185838_58183920-58183998	A3SS	BS_SY3J3XR9	6		Inclusion	0.214076510067114
ISOC2:55455260-55455378_55455259-55455330_55455635-55455845	A3SS	BS_SY3J3XR9	6		Inclusion	0.24117115902965
LILRB4:54667635-54667793_54667637-54667793_54666696-54666749	A3SS	BS_SY3J3XR9	6		Skipping	0.224589849108367
LAIR1:54364295-54364486_54364294-54364330_54364770-54364931	A3SS	BS_SY3J3XR9	6		Inclusion	0.471319178082192
CNOT3:54145542-54145817_54145594-54145817_54144236-54144332	A3SS	BS_SY3J3XR9	6		Inclusion	0.438393243243243
CNOT3:54145595-54145817_54145597-54145817_54144236-54144332	A3SS	BS_SY3J3XR9	6		Skipping	0.125711436170213
ZNF160:53091413-53091553_53091412-53091529_53091636-53091720	A3SS	BS_SY3J3XR9	6		Inclusion	0.251141873278237
TBC1D17:49888157-49888317_49888230-49888317_49887717-49887834	A3SS	BS_SY3J3XR9	6		Inclusion	0.237313751668892
CALM3:46608199-46608340_46608204-46608340_46605826-46605857	A3SS	BS_SY3J3XR9	6		Inclusion	0.203589358799454
QPCTL:45695401-45695718_45695632-45695718_45693412-45693556	A3SS	BS_SY3J3XR9	6		Skipping	0.451362139917696
QPCTL:45695437-45695718_45695632-45695718_45693412-45693556	A3SS	BS_SY3J3XR9	6		Skipping	0.418933694181327
TOMM40:44891407-44891689_44891409-44891689_44891219-44891314	A3SS	BS_SY3J3XR9	6		Skipping	0.122181944444446
ZNF575:43534337-43534501_43534405-43534501_43533794-43533902	A3SS	BS_SY3J3XR9	6		Inclusion	0.220380239520959
ZNF780B:40047406-40047473_40047405-40047470_40048669-40048796	A3SS	BS_SY3J3XR9	6		Skipping	0.116643142476698
FBXO17:38946472-38946605_38946471-38946567_38948566-38948678	A3SS	BS_SY3J3XR9	6		Inclusion	0.469849702380952
SIRT2:38893819-38893971_38893818-38893867_38898378-38898425	A3SS	BS_SY3J3XR9	6		Inclusion	0.386054886211513
ZNF567:36689397-36689497_36689400-36689497_36687611-36687634	A3SS	BS_SY3J3XR9	6		Skipping	0.701809455587392
LINC00665:36322130-36322384_36322129-36322225_36330252-36330492	A3SS	BS_SY3J3XR9	6		Inclusion	0.445479411764706
SENP6:75640684-75640704_75640686-75640704_75634706-75634811	A3SS	BS_SY3J3XR9	6		Inclusion	0.205788770053476
MTRF1L:152995136-152995319_152995135-152995294_152998549-152998629	A3SS	BS_SY3J3XR9	6		Skipping	0.320475935828877
HMBOX1:29048954-29049048_29048956-29049048_29047357-29047453	A3SS	BS_SY3J3XR9	6		Skipping	0.216957219251336
GPSM3:32191709-32191908_32191708-32191870_32192147-32192250	A3SS	BS_SY3J3XR9	6		Skipping	0.129531165311652
ZNF746:149493989-149494115_149493988-149494070_149494203-149494503	A3SS	BS_SY3J3XR9	6		Inclusion	0.198482023968042
SLC37A3:140351273-140351969_140351272-140351451_140352061-140352146	A3SS	BS_SY3J3XR9	6		Inclusion	0.249491344873502
TGFBR3:91719893-91720230_91719892-91720227_91721954-91722144	A3SS	BS_SY3J3XR9	6		Skipping	0.213509915014164
BBS2:56496967-56497124_56496966-56497079_56497742-56497880	A3SS	BS_SY3J3XR9	6		Inclusion	0.119731642189586
HSF4:67167461-67167599_67167474-67167599_67167119-67167222	A3SS	BS_SY3J3XR9	6		Inclusion	0.255583482944345
SLC12A9:100861012-100861262_100861137-100861262_100860149-100860232	A3SS	BS_SY3J3XR9	6		Inclusion	0.323004005340454
ERVK3-1:58312028-58312462_58312165-58312462_58306087-58306216	A3SS	BS_SY3J3XR9	6		Inclusion	0.182559840425532
HMGN1:39347379-39347483_39347378-39347478_39348291-39348339	A3SS	BS_SY3J3XR9	6		Inclusion	0.238001367989056
PXN:120215103-120215417_120215102-120215273_120221622-120221758	A3SS	BS_SY3J3XR9	6		Inclusion	0.151538050734312
POGZ:151427823-151428041_151427822-151428014_151428122-151428413	A3SS	BS_SY3J3XR9	6		Skipping	0.116898936170213
RNF181:85596953-85597178_85597103-85597178_85596518-85596649	A3SS	BS_SY3J3XR9	6		Inclusion	0.405375
XPO1:61534558-61534678_61534557-61534654_61537561-61537668	A3SS	BS_SY3J3XR9	6		Inclusion	0.248940780619111
RNF216:5739276-5739621_5739275-5739352_5740972-5741644	A3SS	BS_SY3J3XR9	6		Inclusion	0.108070572569907
ZDHHC20:21381434-21381549_21381433-21381546_21381900-21381994	A3SS	BS_SY3J3XR9	6		Skipping	0.203609243697479
PUM1:30980062-30980166_30980061-30980163_30981311-30981405	A3SS	BS_SY3J3XR9	6		Skipping	0.153848404255319
RNASEK-C17orf49:7017257-7017520_7017260-7017520_7016494-7016685	A3SS	BS_SY3J3XR9	6		Skipping	0.203959383753501
TSC1:132903651-132903817_132903650-132903802_132904410-132904454	A3SS	BS_SY3J3XR9	6		Skipping	0.131194148936171
SPATA5:122927634-122927758_122927636-122927758_122923077-122923305	A3SS	BS_SY3J3XR9	6		Skipping	0.21554899328859
ALDH7A1:126559240-126559352_126559239-126559325_126561082-126561124	A3SS	BS_SY3J3XR9	6		Inclusion	0.239394345238095
RNF216P1:4989034-4989177_4989062-4989177_4984909-4985075	A3SS	BS_SY3J3XR9	6		Inclusion	0.277263648468708
ENSG00000124593:41786440-41787825_41786761-41787825_41786127-41786332	A3SS	BS_SY3J3XR9	6		Skipping	0.379605673758865
SENP2:185598958-185599024_185598991-185599024_185598411-185598545	A3SS	BS_SY3J3XR9	6		Skipping	0.140925432756325
EGFL8:32167087-32167257_32167146-32167257_32166909-32167005	A3SS	BS_SY3J3XR9	6		Inclusion	0.218818304172273
DXO:31970606-31970825_31970605-31970752_31970911-31971147	A3SS	BS_SY3J3XR9	6		Inclusion	0.243327077747989
IMMT:86171208-86171381_86171207-86171312_86173649-86173761	A3SS	BS_SY3J3XR9	6		Inclusion	0.124147802929427
IMMT:86171208-86171381_86171207-86171345_86173649-86173761	A3SS	BS_SY3J3XR9	6		Inclusion	0.380654618473896
MLST8:2206031-2206214_2206060-2206214_2205453-2205512	A3SS	BS_SY3J3XR9	6		Inclusion	0.269355281207132
MLST8:2206479-2206659_2206554-2206659_2206357-2206409	A3SS	BS_SY3J3XR9	6		Inclusion	0.12797730307076
MLST8:2206484-2206659_2206496-2206659_2206357-2206409	A3SS	BS_SY3J3XR9	6		Inclusion	0.16528170894526
MLST8:2206484-2206659_2206554-2206659_2206357-2206409	A3SS	BS_SY3J3XR9	6		Inclusion	0.129441333333334
C1orf174:3890569-3891666_3890568-3891057_3892882-3892996	A3SS	BS_SY3J3XR9	6		Inclusion	0.415689424364123
SLC29A4:5291693-5291821_5291729-5291821_5291123-5291237	A3SS	BS_SY3J3XR9	6		Skipping	0.243904494382023
DDX41:177515186-177515339_177515185-177515258_177515684-177515821	A3SS	BS_SY3J3XR9	6		Inclusion	0.127410904255319
DDX41:177515186-177515361_177515185-177515258_177515684-177515821	A3SS	BS_SY3J3XR9	6		Inclusion	0.119086436170213
DDX41:177516288-177516516_177516287-177516447_177516724-177516835	A3SS	BS_SY3J3XR9	6		Inclusion	0.23994
PLCB4:9394789-9395618_9395522-9395618_9393587-9393678	A3SS	BS_SY3J3XR9	6		Inclusion	0.1054279346211
G3BP1:151786572-151786715_151786602-151786715_151771951-151772036	A3SS	BS_SY3J3XR9	6		Inclusion	0.129820478723405
G3BP1:151797197-151797428_151797288-151797428_151795478-151795575	A3SS	BS_SY3J3XR9	6		Skipping	0.125098404255319
SNTB2:69260050-69260260_69260170-69260260_69245601-69245815	A3SS	BS_SY3J3XR9	6		Skipping	0.305871010638297
SLC25A39:44320622-44320749_44320621-44320731_44321057-44321231	A3SS	BS_SY3J3XR9	6		Inclusion	0.174077230359521
SLC25A39:44322419-44322552_44322418-44322528_44323283-44323343	A3SS	BS_SY3J3XR9	6		Inclusion	0.357995555555556
HARS2:140696029-140696201_140696102-140696201_140695737-140695845	A3SS	BS_SY3J3XR9	6		Inclusion	0.27611051930759
ENSG00000288849:83912150-83912367_83912217-83912367_83908125-83908282	A3SS	BS_SY3J3XR9	6		Inclusion	0.152918558077437
RNF31:24149347-24149583_24149405-24149583_24148800-24148876	A3SS	BS_SY3J3XR9	6		Inclusion	0.100623169107856
FOXP4:41587299-41587512_41587301-41587512_41587008-41587156	A3SS	BS_SY3J3XR9	6		Skipping	0.373908827785818
RNF44:176532004-176532132_176532003-176532129_176532365-176532516	A3SS	BS_SY3J3XR9	6		Skipping	0.131288088642659
RNF44:176532004-176532193_176532003-176532132_176532365-176532516	A3SS	BS_SY3J3XR9	6		Inclusion	0.104237837837839
ZMIZ2:44756947-44757149_44757042-44757149_44756424-44756539	A3SS	BS_SY3J3XR9	6		Skipping	0.156303191489363
DTNA:34851786-34851928_34851833-34851928_34848295-34848383	A3SS	BS_SY3J3XR9	6		Inclusion	0.322611290322581
QKI:163564667-163570145_163565945-163570145_163563419-163563719	A3SS	BS_SY3J3XR9	6		Inclusion	0.196750998668442
C5orf22:31538260-31538689_31538483-31538689_31535743-31535893	A3SS	BS_SY3J3XR9	6		Skipping	0.112002666666667
GPT:144504771-144504879_144504808-144504879_144504603-144504693	A3SS	BS_SY3J3XR9	6		Skipping	0.347465979381444
MPI:74890438-74890654_74890526-74890654_74890041-74890089	A3SS	BS_SY3J3XR9	6		Inclusion	0.693845318860244
DLGAP1:3581875-3582248_3581874-3582164_3729134-3729375	A3SS	BS_SY3J3XR9	6		Skipping	0.11986106870229
BMP1:22196181-22196840_22196679-22196840_22195461-22195587	A3SS	BS_SY3J3XR9	6		Inclusion	0.186542857142857
KATNA1:149601594-149601799_149601593-149601752_149603267-149603373	A3SS	BS_SY3J3XR9	6		Inclusion	0.163623989218329
ADCY2:7789642-7789800_7789658-7789800_7784364-7784449	A3SS	BS_SY3J3XR9	6		Skipping	0.208399688958009
FBXL2:33373241-33373355_33373259-33373355_33373091-33373160	A3SS	BS_SY3J3XR9	6		Inclusion	0.185190344827586
CAMK2G:73819532-73819645_73819531-73819617_73821681-73821730	A3SS	BS_SY3J3XR9	6		Skipping	0.101123489932887
BPHL:3138041-3140509_3140385-3140509_3137361-3137493	A3SS	BS_SY3J3XR9	6		Inclusion	0.384614247311828
NKAPD1:112082465-112085150_112082467-112085150_112081981-112082035	A3SS	BS_SY3J3XR9	6		Skipping	0.134248663101605
ZNF436-AS1:23371474-23371783_23371512-23371783_23371138-23371209	A3SS	BS_SY3J3XR9	6		Inclusion	0.442021103896104
DERL2:5480387-5480543_5480386-5480459_5481100-5481142	A3SS	BS_SY3J3XR9	6		Skipping	0.13387483355526
PLSCR3:7392791-7392952_7392790-7392880_7393143-7393364	A3SS	BS_SY3J3XR9	6		Skipping	0.155775100401606
VDAC3:42396656-42396680_42396677-42396680_42395083-42395133	A3SS	BS_SY3J3XR9	6		Inclusion	0.242587761674718
